cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
17.3,1.1,81.0,1.8662109375,1.18701171875,0.86962890625,2268.2353749999997,49.0,33426321408,29408333824,12.0,8589930496,8589930496,0.0,1843802112,294552576,6535607,3753491
18.6,2.9,77.7,1.8662109375,1.18701171875,0.86962890625,2243.28825,51.0,33426321408,29415903232,12.0,8589930496,8589930496,0.0,1843802112,294618112,6536276,3764925
16.3,1.1,81.8,2.037109375,1.23388671875,0.88671875,2515.6090000000004,52.0,33426321408,29430005760,12.0,8589930496,8589930496,0.0,1843802112,294626304,6536771,3769970
17.1,1.0,81.1,1.95361328125,1.22998046875,0.8876953125,2296.6245,48.0,33426321408,29441757184,11.9,8589930496,8589930496,0.0,1843802112,294757376,6537266,3772944
4.9,2.4,92.7,1.95361328125,1.22998046875,0.8876953125,900.0032499999999,44.0,33426321408,29384065024,12.1,8589930496,8589930496,0.0,1843802112,294798336,6537694,3781776
1.6,0.5,97.9,1.796875,1.20947265625,0.8828125,900.0941250000001,41.0,33426321408,29324808192,12.3,8589930496,8589930496,0.0,1843802112,294966272,6538189,3784750
8.6,5.0,86.0,1.796875,1.20947265625,0.8828125,800.0317500000001,42.0,33426321408,29372493824,12.1,8589930496,8589930496,0.0,1843802112,295560192,6541927,3794739
3.9,3.2,92.6,1.73291015625,1.20556640625,0.8837890625,799.9268749999999,41.0,33426321408,29359902720,12.2,8589930496,8589930496,0.0,1843802112,296064000,6542488,3797515
6.4,4.9,88.7,1.75439453125,1.21923828125,0.89013671875,750.0844999999999,40.0,33426321408,29446340608,11.9,8589930496,8589930496,0.0,1843802112,296072192,6543641,3801146
6.0,1.3,92.0,1.75439453125,1.21923828125,0.89013671875,800.2287499999999,41.0,33426321408,29430329344,12.0,8589930496,8589930496,0.0,1843802112,297120768,6544720,3810877
3.6,0.5,95.5,1.69384765625,1.21533203125,0.89111328125,691.3969999999999,40.0,33426321408,29472628736,11.8,8589930496,8589930496,0.0,1843802112,297133056,6546120,3814943
1.5,0.5,97.9,1.69384765625,1.21533203125,0.89111328125,800.0203749999998,39.0,33426321408,29471559680,11.8,8589930496,8589930496,0.0,1843802112,297600000,6546611,3817919
12.3,3.3,84.1,1.63818359375,1.21142578125,0.89208984375,800.0898749999999,41.0,33426321408,29472464896,11.8,8589930496,8589930496,0.0,1843802112,298476544,6546837,3820370
1.0,0.5,98.5,1.5068359375,1.19091796875,0.88720703125,584.637625,39.0,33426321408,29455126528,11.9,8589930496,8589930496,0.0,1843802112,298660864,6547837,3826540
6.2,1.9,91.6,1.5068359375,1.19091796875,0.88720703125,450.001625,39.0,33426321408,29431881728,11.9,8589930496,8589930496,0.0,1843802112,298857472,6548134,3831081
7.4,4.2,88.3,1.70654296875,1.23779296875,0.904296875,794.925,39.0,33426321408,29441650688,11.9,8589930496,8589930496,0.0,1843802112,299275264,6579109,3854345
5.8,6.7,87.2,1.70654296875,1.23779296875,0.904296875,1100.3195,41.0,33426321408,29436547072,11.9,8589930496,8589930496,0.0,1845655552,299283456,6579537,3857192
6.0,2.0,91.3,1.810546875,1.26708984375,0.916015625,749.9995,40.0,33426321408,29423030272,12.0,8589930496,8589930496,0.0,1864919040,300155904,6579829,3859771
0.5,0.1,99.2,1.66552734375,1.24560546875,0.91064453125,700.004,39.0,33426321408,29448294400,11.9,8589930496,8589930496,0.0,1865144320,301081600,6580358,3862867
3.4,0.8,95.7,1.66552734375,1.24560546875,0.91064453125,799.9925,42.0,33426321408,29489868800,11.8,8589930496,8589930496,0.0,1865144320,301081600,6580651,3865446
7.0,2.7,90.0,1.7724609375,1.27490234375,0.921875,550.00975,40.0,33426321408,29490274304,11.8,8589930496,8589930496,0.0,1865144320,301134848,6583275,3869983
3.7,0.6,95.6,1.63037109375,1.25341796875,0.91650390625,475.008875,38.0,33426321408,29463363584,11.9,8589930496,8589930496,0.0,1865144320,301134848,6599601,3887436
3.2,1.0,95.7,1.63037109375,1.25341796875,0.91650390625,625.022375,39.0,33426321408,29503492096,11.7,8589930496,8589930496,0.0,1865144320,302023680,6600157,3890457
4.7,1.4,93.8,1.49951171875,1.232421875,0.9111328125,559.370125,39.0,33426321408,29477023744,11.8,8589930496,8589930496,0.0,1865144320,302023680,6601229,3893995
3.4,0.9,95.7,1.49951171875,1.232421875,0.9111328125,749.9731250000001,40.0,33426321408,29517271040,11.7,8589930496,8589930496,0.0,1865144320,302683136,6601697,3896656
4.7,1.3,94.1,1.45947265625,1.228515625,0.91162109375,650.086625,38.0,33426321408,29482962944,11.8,8589930496,8589930496,0.0,1865144320,303277056,6602530,3900081
5.6,1.9,92.5,1.34228515625,1.2080078125,0.90625,700.03175,39.0,33426321408,29515579392,11.7,8589930496,8589930496,0.0,1865144320,303305728,6602954,3902926
4.7,1.3,93.9,1.34228515625,1.2080078125,0.90625,800.0228750000001,38.0,33426321408,29523488768,11.7,8589930496,8589930496,0.0,1865144320,305714176,6603444,3905900
8.3,1.4,90.0,1.234375,1.1875,0.9013671875,600.04625,39.0,33426321408,29487001600,11.8,8589930496,8589930496,0.0,1865144320,305775616,6603736,3908443
16.2,3.1,80.2,1.234375,1.1875,0.9013671875,750.194375,38.0,33426321408,29489426432,11.8,8589930496,8589930496,0.0,1865144320,306095104,6604273,3911487
9.0,2.9,87.8,1.3759765625,1.2177734375,0.9130859375,700.125125,39.0,33426321408,29471322112,11.8,8589930496,8589930496,0.0,1865144320,306353152,6663969,3923925
3.8,1.5,94.7,1.42626953125,1.23095703125,0.9189453125,550.001625,38.0,33426321408,29486317568,11.8,8589930496,8589930496,0.0,1865144320,306353152,6664459,3926899
1.9,1.6,96.5,1.42626953125,1.23095703125,0.9189453125,500.005875,37.0,33426321408,29451255808,11.9,8589930496,8589930496,0.0,1865144320,309019648,6664883,3929744
2.8,1.9,95.3,1.552734375,1.2607421875,0.93017578125,550.029375,38.0,33426321408,29454946304,11.9,8589930496,8589930496,0.0,1865144320,309068800,6665377,3932718
4.8,1.8,93.3,1.42822265625,1.23974609375,0.9248046875,750.0427500000001,37.0,33426321408,29486592000,11.8,8589930496,8589930496,0.0,1865218048,309109760,6665801,3935563
2.3,1.6,96.0,1.42822265625,1.23974609375,0.9248046875,600.00575,37.0,33426321408,29457657856,11.9,8589930496,8589930496,0.0,1865218048,309330944,6666448,3938797
1.4,1.3,97.4,1.3935546875,1.2353515625,0.92529296875,702.1437500000001,38.0,33426321408,29496111104,11.8,8589930496,8589930496,0.0,1865967616,309339136,6666872,3941642
1.6,1.0,97.0,1.3935546875,1.2353515625,0.92529296875,712.55225,37.0,33426321408,29493903360,11.8,8589930496,8589930496,0.0,1865967616,309449728,6667165,3944220
2.4,2.3,95.3,1.4423828125,1.248046875,0.93115234375,775.1135,37.0,33426321408,29454999552,11.9,8589930496,8589930496,0.0,1866000384,309466112,6667643,3947065
1.0,0.5,98.4,1.32666015625,1.22705078125,0.92578125,600.05375,37.0,33426321408,29494493184,11.8,8589930496,8589930496,0.0,1866000384,309507072,6667935,3949725
3.8,1.4,94.8,1.32666015625,1.22705078125,0.92578125,650.037125,37.0,33426321408,29453070336,11.9,8589930496,8589930496,0.0,1866000384,309601280,6670877,3954924
2.3,2.1,95.3,1.30029296875,1.22314453125,0.92626953125,750.01525,36.0,33426321408,29489737728,11.8,8589930496,8589930496,0.0,1866000384,309687296,6671367,3957898
0.9,1.5,97.6,1.30029296875,1.22314453125,0.92626953125,587.511375,36.0,33426321408,29486866432,11.8,8589930496,8589930496,0.0,1866156032,309691392,6671679,3960453
1.5,0.9,97.5,1.19580078125,1.20263671875,0.9208984375,775.1393750000001,36.0,33426321408,29512445952,11.7,8589930496,8589930496,0.0,1866156032,309711872,6672173,3963427
3.8,1.8,94.1,1.1796875,1.19921875,0.92138671875,699.933125,36.0,33426321408,29485694976,11.8,8589930496,8589930496,0.0,1866156032,309715968,6672597,3966272
2.4,0.8,96.6,1.1796875,1.19921875,0.92138671875,750.0432500000001,36.0,33426321408,29505949696,11.7,8589930496,8589930496,0.0,1866299392,309744640,6673223,3969434
4.1,2.7,93.2,1.1650390625,1.19580078125,0.921875,650.020125,37.0,33426321408,29463388160,11.9,8589930496,8589930496,0.0,1866299392,309748736,6673567,3972029
5.8,2.9,90.6,1.31201171875,1.22607421875,0.93310546875,800.0803749999999,36.0,33426321408,29493506048,11.8,8589930496,8589930496,0.0,1866299392,309781504,6674159,3975097
1.8,2.0,95.8,1.31201171875,1.22607421875,0.93310546875,700.135875,36.0,33426321408,29451870208,11.9,8589930496,8589930496,0.0,1866299392,310264832,6683035,3982603
2.1,0.9,96.6,1.20654296875,1.20556640625,0.927734375,450.00149999999996,36.0,33426321408,29484818432,11.8,8589930496,8589930496,0.0,1866299392,310273024,6683525,3985577
0.2,0.2,99.5,1.20654296875,1.20556640625,0.927734375,400.0,36.0,33426321408,29440659456,11.9,8589930496,8589930496,0.0,1866299392,310330368,6683755,3988026
6.0,3.9,89.4,1.2705078125,1.21923828125,0.93359375,750.2576250000001,37.0,33426321408,29495758848,11.8,8589930496,8589930496,0.0,1866299392,310330368,6684291,3991070
6.7,3.2,89.1,1.24853515625,1.21533203125,0.93408203125,800.058875,36.0,33426321408,29487759360,11.8,8589930496,8589930496,0.0,1866299392,310375424,6684521,3993519
16.5,3.7,79.2,1.24853515625,1.21533203125,0.93408203125,750.068125,36.0,33426321408,29490987008,11.8,8589930496,8589930496,0.0,1866299392,310387712,6685011,3996493
3.4,1.8,94.7,1.38916015625,1.2451171875,0.9453125,800.1,37.0,33426321408,29480136704,11.8,8589930496,8589930496,0.0,1866299392,310391808,6685593,3999461
6.1,2.5,91.2,1.38916015625,1.2451171875,0.9453125,800.12225,36.0,33426321408,29515636736,11.7,8589930496,8589930496,0.0,1866299392,311014400,6685885,4002039
3.4,1.9,94.2,1.35791015625,1.24072265625,0.94580078125,500.00725,36.0,33426321408,29489393664,11.8,8589930496,8589930496,0.0,1866299392,311047168,6686309,4004883
9.9,2.8,86.5,1.40966796875,1.25341796875,0.95166015625,800.082875,36.0,33426321408,29412261888,12.0,8589930496,8589930496,0.0,1866299392,311653376,6686605,4007461
17.2,5.7,76.2,1.40966796875,1.25341796875,0.95166015625,800.0369999999999,37.0,33426321408,29294362624,12.4,8589930496,8589930496,0.0,1866299392,311743488,6687189,4010412
28.7,5.6,65.1,1.77734375,1.33251953125,0.97900390625,705.194375,37.0,33426321408,29082136576,13.0,8589930496,8589930496,0.0,1866659840,311743488,6688803,4015160
3.9,2.3,93.3,1.77734375,1.33251953125,0.97900390625,800.1034999999999,38.0,33426321408,29252186112,12.5,8589930496,8589930496,0.0,1870714880,325592064,8262433,4049811
6.9,3.6,88.9,1.79541015625,1.34375,0.98486328125,700.06475,38.0,33426321408,29304729600,12.3,8589930496,8589930496,0.0,1870714880,325768192,8263055,4052961
17.2,5.0,77.1,1.7314453125,1.337890625,0.9853515625,799.958375,38.0,33426321408,29263814656,12.5,8589930496,8589930496,0.0,1870714880,325805056,8263281,4055410
13.6,4.6,81.0,1.7314453125,1.337890625,0.9853515625,800.1465000000001,38.0,33426321408,29299302400,12.3,8589930496,8589930496,0.0,1870714880,328188928,8263775,4058384
6.3,2.4,91.2,1.75341796875,1.34912109375,0.9912109375,800.0981250000001,38.0,33426321408,29470253056,11.8,8589930496,8589930496,0.0,1870714880,328258560,8264001,4060833
3.3,2.3,94.3,1.61279296875,1.32666015625,0.98583984375,799.601875,38.0,33426321408,29485256704,11.8,8589930496,8589930496,0.0,1870714880,328258560,8264491,4063807
1.3,1.6,97.1,1.61279296875,1.32666015625,0.98583984375,550.0037500000001,38.0,33426321408,29447741440,11.9,8589930496,8589930496,0.0,1870714880,328262656,8264717,4066256
6.7,1.6,91.5,1.4833984375,1.30419921875,0.98046875,550.014,38.0,33426321408,29444268032,11.9,8589930496,8589930496,0.0,1870714880,328291328,8271933,4093020
14.6,3.5,81.5,1.4833984375,1.30419921875,0.98046875,962.53925,39.0,33426321408,29357064192,12.2,8589930496,8589930496,0.0,1870714880,328492032,8277941,4111625
10.4,3.3,85.9,1.68505859375,1.34912109375,0.9970703125,550.02225,38.0,33426321408,29353312256,12.2,8589930496,8589930496,0.0,1870714880,329516032,8282081,4130958
8.5,3.4,87.5,1.87060546875,1.3935546875,1.013671875,599.26175,38.0,33426321408,29339586560,12.2,8589930496,8589930496,0.0,1870714880,329675776,8283857,4142255
0.9,1.6,97.5,1.87060546875,1.3935546875,1.013671875,672.174875,38.0,33426321408,29385486336,12.1,8589930496,8589930496,0.0,1870714880,329753600,8284347,4145567
13.6,4.0,81.9,1.96142578125,1.42041015625,1.0244140625,800.08575,38.0,33426321408,29327331328,12.3,8589930496,8589930496,0.0,1870714880,329782272,8284615,4148087
5.2,1.5,93.0,1.96142578125,1.42041015625,1.0244140625,800.065125,38.0,33426321408,29354426368,12.2,8589930496,8589930496,0.0,1870714880,330437632,8285171,4151156
11.9,3.4,84.5,2.044921875,1.44677734375,1.03515625,800.1231250000001,38.0,33426321408,29305806848,12.3,8589930496,8589930496,0.0,1870714880,330441728,8300790,4168880
6.4,2.4,91.1,2.20166015625,1.4892578125,1.05126953125,700.055375,38.0,33426321408,29326127104,12.3,8589930496,8589930496,0.0,1870714880,331179008,8302960,4178230
0.8,0.3,99.0,2.20166015625,1.4892578125,1.05126953125,450.004,37.0,33426321408,29266141184,12.4,8589930496,8589930496,0.0,1870714880,331183104,8306627,4188305
14.3,3.2,81.9,2.02490234375,1.46435546875,1.04541015625,750.070375,38.0,33426321408,29253840896,12.5,8589930496,8589930496,0.0,1870714880,331236352,8306923,4190883
24.5,3.4,71.7,2.10302734375,1.490234375,1.05615234375,799.940875,38.0,33426321408,29234225152,12.5,8589930496,8589930496,0.0,1870718976,331326464,8307351,4193728
11.3,3.4,85.0,2.10302734375,1.490234375,1.05615234375,699.998875,38.0,33426321408,29267886080,12.4,8589930496,8589930496,0.0,1870718976,331392000,8314697,4203700
6.3,2.8,90.6,2.0146484375,1.48193359375,1.0556640625,700.128875,37.0,33426321408,29226840064,12.6,8589930496,8589930496,0.0,1870718976,331523072,8327113,4215731
4.6,2.0,93.3,2.0146484375,1.48193359375,1.0556640625,650.0652500000001,38.0,33426321408,29315530752,12.3,8589930496,8589930496,0.0,1870718976,331817984,8327603,4218705
0.4,0.1,99.5,2.09375,1.50732421875,1.06640625,462.50825,37.0,33426321408,29405691904,12.0,8589930496,8589930496,0.0,1870718976,332198912,8327830,4221236
2.1,1.6,96.0,1.92578125,1.48193359375,1.060546875,462.503125,37.0,33426321408,29604810752,11.4,8589930496,8589930496,0.0,1870718976,332231680,8328362,4224280
9.5,2.9,87.2,1.92578125,1.48193359375,1.060546875,800.018625,38.0,33426321408,29564055552,11.6,8589930496,8589930496,0.0,1870718976,332231680,8328790,4226927
6.9,1.5,91.3,2.01220703125,1.50732421875,1.0712890625,500.00925,38.0,33426321408,29577506816,11.5,8589930496,8589930496,0.0,1870718976,332837888,8329082,4229703
1.6,0.4,98.0,2.01220703125,1.50732421875,1.0712890625,450.001,37.0,33426321408,29551104000,11.6,8589930496,8589930496,0.0,1870718976,333128704,8330145,4236003
16.8,3.1,79.8,1.8505859375,1.48193359375,1.0654296875,750.0683750000001,37.0,33426321408,29566136320,11.5,8589930496,8589930496,0.0,1870718976,333304832,8330441,4238581
0.4,0.1,99.5,1.7822265625,1.4736328125,1.06494140625,450.000875,36.0,33426321408,29587472384,11.5,8589930496,8589930496,0.0,1870718976,333308928,8330955,4241532
0.9,0.3,98.9,1.7822265625,1.4736328125,1.06494140625,462.503,36.0,33426321408,29625036800,11.4,8589930496,8589930496,0.0,1870718976,333493248,8331860,4244706
1.3,0.3,98.5,1.63916015625,1.44873046875,1.05908203125,462.52662499999997,36.0,33426321408,29544583168,11.6,8589930496,8589930496,0.0,1870718976,333521920,8332284,4247551
0.5,0.4,99.0,1.5078125,1.42431640625,1.05322265625,712.62425,36.0,33426321408,29598007296,11.5,8589930496,8589930496,0.0,1870718976,333874176,8333086,4253317
9.3,2.7,87.9,1.5078125,1.42431640625,1.05322265625,800.002125,37.0,33426321408,29569445888,11.5,8589930496,8589930496,0.0,1870718976,334259200,8333510,4256162
22.5,3.8,73.6,1.466796875,1.4169921875,1.052734375,799.98375,37.0,33426321408,29683154944,11.2,8589930496,8589930496,0.0,1870718976,334267392,8333959,4258863
3.9,2.5,93.4,1.466796875,1.4169921875,1.052734375,749.96075,37.0,33426321408,29664559104,11.3,8589930496,8589930496,0.0,1870718976,336892928,8334429,4261778
8.9,3.0,87.7,1.669921875,1.4599609375,1.06884765625,550.0595000000001,37.0,33426321408,29651529728,11.3,8589930496,8589930496,0.0,1870882816,337261568,8561310,4306381
1.0,0.4,98.4,1.5361328125,1.435546875,1.06298828125,700.042375,37.0,33426321408,29628522496,11.4,8589930496,8589930496,0.0,1870882816,337507328,8566225,4313112
6.1,3.3,90.3,1.5361328125,1.435546875,1.06298828125,749.999,37.0,33426321408,29623889920,11.4,8589930496,8589930496,0.0,1870882816,337794048,8612563,4320757
0.6,0.5,98.6,1.4931640625,1.42822265625,1.0625,550.024,37.0,33426321408,29594349568,11.5,8589930496,8589930496,0.0,1870882816,337970176,8614550,4326517
10.3,3.3,86.1,1.4931640625,1.42822265625,1.0625,800.006375,37.0,33426321408,29625208832,11.4,8589930496,8589930496,0.0,1870882816,337974272,8713377,4341877
5.8,3.7,90.2,1.45361328125,1.4208984375,1.06201171875,700.158625,37.0,33426321408,29541679104,11.6,8589930496,8589930496,0.0,1870882816,338379776,8766453,4356978
6.7,3.2,90.0,1.4169921875,1.41357421875,1.0615234375,800.0389999999999,37.0,33426321408,29608611840,11.4,8589930496,8589930496,0.0,1870882816,343131136,8768376,4362629
6.5,3.0,90.0,1.4169921875,1.41357421875,1.0615234375,799.961875,37.0,33426321408,29567979520,11.5,8589930496,8589930496,0.0,1870882816,343196672,8768800,4365474
10.2,2.9,86.1,1.5439453125,1.43994140625,1.072265625,500.017,37.0,33426321408,29611950080,11.4,8589930496,8589930496,0.0,1870882816,343200768,8769264,4368655
0.2,0.2,99.4,1.419921875,1.416015625,1.06640625,500.01087499999994,37.0,33426321408,29549572096,11.6,8589930496,8589930496,0.0,1870882816,353940480,8777594,4377133
0.4,0.1,99.5,1.419921875,1.416015625,1.06640625,587.4655,36.0,33426321408,29590048768,11.5,8589930496,8589930496,0.0,1870882816,353944576,8778689,4380601
0.5,0.2,99.1,1.30615234375,1.39208984375,1.060546875,462.5025,36.0,33426321408,29567913984,11.5,8589930496,8589930496,0.0,1870882816,354149376,8779636,4383810
0.1,0.1,99.8,1.30615234375,1.39208984375,1.060546875,524.9456250000001,36.0,33426321408,29616082944,11.4,8589930496,8589930496,0.0,1870882816,354890752,8780663,4387328
0.3,0.1,99.6,1.28125,1.38525390625,1.06005859375,537.5085,36.0,33426321408,29569298432,11.5,8589930496,8589930496,0.0,1870882816,354890752,8781087,4390173
0.1,0.3,99.5,1.17822265625,1.36181640625,1.05419921875,587.52525,36.0,33426321408,29601316864,11.4,8589930496,8589930496,0.0,1870882816,354923520,8781577,4393147
0.2,0.1,99.6,1.17822265625,1.36181640625,1.05419921875,462.501375,36.0,33426321408,29562277888,11.6,8589930496,8589930496,0.0,1870882816,355079168,8782122,4396035
0.1,0.1,99.7,1.08349609375,1.3388671875,1.04833984375,462.50149999999996,36.0,33426321408,29600337920,11.4,8589930496,8589930496,0.0,1870882816,355464192,8783033,4399648
0.5,0.2,99.1,1.08349609375,1.3388671875,1.04833984375,775.0213749999999,35.0,33426321408,29551456256,11.6,8589930496,8589930496,0.0,1870882816,357811200,8783523,4402295
0.3,0.3,99.4,0.99658203125,1.31640625,1.04248046875,462.50149999999996,35.0,33426321408,29582823424,11.5,8589930496,8589930496,0.0,1870882816,357884928,8784286,4405722
0.3,0.1,99.6,0.91650390625,1.29443359375,1.03662109375,462.5005,35.0,33426321408,29547040768,11.6,8589930496,8589930496,0.0,1870882816,357884928,8784710,4408567
0.2,0.1,99.4,0.91650390625,1.29443359375,1.03662109375,462.5,35.0,33426321408,29579943936,11.5,8589930496,8589930496,0.0,1870882816,358102016,8785832,4412569
0.4,0.1,99.5,0.8427734375,1.2724609375,1.03076171875,587.551875,36.0,33426321408,29558231040,11.6,8589930496,8589930496,0.0,1870882816,358102016,8786389,4415590
0.1,0.1,99.6,0.77490234375,1.2509765625,1.02490234375,462.500875,35.0,33426321408,29600387072,11.4,8589930496,8589930496,0.0,1870882816,358216704,8786883,4418606
