cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
12.6,3.1,83.7,1.53076171875,1.69677734375,1.72216796875,2400.0155000000004,50.0,33426329600,28505731072,14.7,8589930496,8589930496,0.0,3405396992,3063591936,1680172596,52556000
13.1,3.6,82.8,1.48779296875,1.68505859375,1.71826171875,1000.0295,50.0,33426329600,28522295296,14.7,8589930496,8589930496,0.0,3405396992,3066782720,1680173640,52558991
14.0,3.7,81.3,1.48779296875,1.68505859375,1.71826171875,1518.986,50.0,33426329600,28496879616,14.7,8589930496,8589930496,0.0,3405396992,3066975232,1681267798,52580068
13.4,2.7,82.9,1.36865234375,1.65673828125,1.708984375,2399.801125,50.0,33426329600,28521373696,14.7,8589930496,8589930496,0.0,3405396992,3068580864,1681269817,52585846
13.6,3.6,82.0,1.2587890625,1.62890625,1.69970703125,1300.0705,51.0,33426329600,28529831936,14.6,8589930496,8589930496,0.0,3405396992,3068838912,1681273216,52593971
14.3,3.2,81.4,1.2587890625,1.62890625,1.69970703125,1100.293375,50.0,33426329600,28412301312,15.0,8589930496,8589930496,0.0,3405396992,3068912640,1681274585,52598132
12.4,2.9,84.3,1.3984375,1.65185546875,1.70703125,1400.287625,49.0,33426329600,28493766656,14.8,8589930496,8589930496,0.0,3405396992,3070342144,1682372101,52619982
12.9,3.1,83.4,1.3984375,1.65185546875,1.70703125,1500.0593750000003,57.0,33426329600,28514525184,14.7,8589930496,8589930496,0.0,3405396992,3070583808,1682373358,52626551
13.3,3.2,82.7,1.44677734375,1.65771484375,1.708984375,1199.969125,50.0,33426329600,28514394112,14.7,8589930496,8589930496,0.0,3405396992,3072824320,1682375376,52630949
13.0,3.6,82.7,1.5712890625,1.68017578125,1.71630859375,1300.1838749999997,51.0,33426329600,28504363008,14.7,8589930496,8589930496,0.0,3405396992,3072824320,1683464226,52655841
13.4,3.2,82.6,1.5712890625,1.68017578125,1.71630859375,1400.0795,50.0,33426329600,28509167616,14.7,8589930496,8589930496,0.0,3405396992,3074143232,1683465832,52662594
13.5,3.4,82.6,1.4453125,1.65185546875,1.70703125,1200.0776250000001,50.0,33426329600,28538335232,14.6,8589930496,8589930496,0.0,3405396992,3074298880,1683467358,52666272
13.3,3.5,82.3,1.4453125,1.65185546875,1.70703125,1500.11425,50.0,33426329600,28525510656,14.7,8589930496,8589930496,0.0,3405396992,3074298880,1684741429,52691151
16.7,3.2,78.3,1.3291015625,1.6240234375,1.69775390625,2988.74475,53.0,33426329600,28410372096,15.0,8589930496,8589930496,0.0,3405396992,3078906880,1684743367,52700281
12.2,3.4,82.8,1.302734375,1.61328125,1.69384765625,1600.03875,50.0,33426329600,28520845312,14.7,8589930496,8589930496,0.0,3405396992,3078906880,1684745189,52704120
13.6,3.2,81.4,1.302734375,1.61328125,1.69384765625,3717.03575,53.0,33426329600,28511682560,14.7,8589930496,8589930496,0.0,3405396992,3079017472,1685791093,52724383
12.1,2.4,84.4,1.35888671875,1.6201171875,1.69580078125,1400.3148749999998,50.0,33426329600,28522061824,14.7,8589930496,8589930496,0.0,3405396992,3079017472,1685792531,52730071
13.6,2.8,82.7,1.35888671875,1.6201171875,1.69580078125,1600.1611249999999,49.0,33426329600,28527738880,14.7,8589930496,8589930496,0.0,3405396992,3079349248,1685796162,52739054
12.5,3.0,83.9,1.57080078125,1.65966796875,1.70849609375,1399.88625,49.0,33426329600,28532838400,14.6,8589930496,8589930496,0.0,3405396992,3079349248,1685796794,52742071
12.8,3.3,82.7,1.44482421875,1.6318359375,1.69921875,1400.045375,50.0,33426329600,28529037312,14.7,8589930496,8589930496,0.0,3405396992,3079451648,1686888861,52764852
11.1,2.7,85.8,1.44482421875,1.6318359375,1.69921875,1400.5293749999998,49.0,33426329600,28533907456,14.6,8589930496,8589930496,0.0,3405396992,3081896960,1686890079,52771283
12.4,2.6,84.2,1.48974609375,1.63818359375,1.701171875,1699.9782500000001,50.0,33426329600,28540252160,14.6,8589930496,8589930496,0.0,3405396992,3082138624,1686891649,52775058
13.8,3.6,81.5,1.3701171875,1.61083984375,1.69189453125,2000.0697499999999,50.0,33426329600,28520890368,14.7,8589930496,8589930496,0.0,3405396992,3082245120,1688055079,52804145
12.4,2.7,84.2,1.3701171875,1.61083984375,1.69189453125,2000.316625,49.0,33426329600,28523048960,14.7,8589930496,8589930496,0.0,3405396992,3083568128,1688056562,52810477
12.4,3.1,84.1,1.26025390625,1.583984375,1.6826171875,1300.0265,49.0,33426329600,28531683328,14.6,8589930496,8589930496,0.0,3405396992,3083740160,1688059752,52815620
14.8,2.9,81.1,1.26025390625,1.583984375,1.6826171875,2000.2643750000002,50.0,33426329600,28518203392,14.7,8589930496,8589930496,0.0,3405396992,3083744256,1689127548,52838230
14.3,3.2,81.5,1.47998046875,1.62451171875,1.6953125,1400.065,50.0,33426329600,28524134400,14.7,8589930496,8589930496,0.0,3405396992,3083830272,1689129389,52843792
12.7,3.4,83.1,1.68212890625,1.6640625,1.7080078125,1700.6858750000001,49.0,33426329600,28529217536,14.7,8589930496,8589930496,0.0,3405396992,3085034496,1689130689,52850286
13.7,2.9,82.6,1.68212890625,1.6640625,1.7080078125,1900.042375,50.0,33426329600,28532830208,14.6,8589930496,8589930496,0.0,3405396992,3085120512,1689146453,52856377
12.5,2.9,84.2,1.8681640625,1.703125,1.720703125,1300.0351249999999,49.0,33426329600,28519006208,14.7,8589930496,8589930496,0.0,3405396992,3085124608,1690180752,52880706
12.5,2.8,83.9,1.8681640625,1.703125,1.720703125,1599.953875,50.0,33426329600,28528050176,14.7,8589930496,8589930496,0.0,3405396992,3086287872,1690182305,52887439
13.5,3.2,82.2,1.958984375,1.72509765625,1.72802734375,1299.8578750000001,50.0,33426329600,28527685632,14.7,8589930496,8589930496,0.0,3405396992,3086291968,1690182939,52890492
13.0,3.2,83.2,1.8017578125,1.6962890625,1.71826171875,1199.9323749999999,50.0,33426329600,28517535744,14.7,8589930496,8589930496,0.0,3405396992,3086328832,1691278684,52918037
12.5,2.5,84.5,1.8017578125,1.6962890625,1.71826171875,800.012375,49.0,33426329600,28514811904,14.7,8589930496,8589930496,0.0,3405396992,3087553536,1691280660,52925032
13.4,3.3,82.5,1.6572265625,1.66796875,1.708984375,1500.2972499999998,50.0,33426329600,28540866560,14.6,8589930496,8589930496,0.0,3405396992,3087553536,1691281204,52928087
13.8,3.1,82.0,1.6572265625,1.66796875,1.708984375,800.0031249999998,52.0,33426329600,28529008640,14.7,8589930496,8589930496,0.0,3405396992,3087696896,1692368549,52958242
13.2,2.8,83.2,1.68505859375,1.673828125,1.7109375,1601.072,50.0,33426329600,28545376256,14.6,8589930496,8589930496,0.0,3405396992,3087909888,1692369685,52964485
11.8,2.7,85.0,1.79052734375,1.6962890625,1.71826171875,1400.0426249999998,49.0,33426329600,28548423680,14.6,8589930496,8589930496,0.0,3405396992,3088028672,1692374710,52968865
12.5,2.4,84.4,1.79052734375,1.6962890625,1.71826171875,3100.0116250000005,53.0,33426329600,28533530624,14.6,8589930496,8589930496,0.0,3405396992,3089167360,1693472332,53005205
14.1,3.2,81.7,1.72705078125,1.6845703125,1.71435546875,1300.02325,50.0,33426329600,28524347392,14.7,8589930496,8589930496,0.0,3405396992,3089302528,1693473540,53010078
13.1,3.4,82.3,1.9892578125,1.73974609375,1.732421875,2100.0656249999997,49.0,33426329600,28533071872,14.6,8589930496,8589930496,0.0,3405396992,3089597440,1693484904,53023040
15.1,3.5,80.6,1.9892578125,1.73974609375,1.732421875,1300.0214999999998,50.0,33426329600,28534751232,14.6,8589930496,8589930496,0.0,3405396992,3089736704,1693486586,53027514
12.7,3.3,83.7,1.82958984375,1.71044921875,1.72265625,1300.315625,49.0,33426329600,28524650496,14.7,8589930496,8589930496,0.0,3405396992,3091796992,1694578295,53059273
13.8,3.1,82.5,1.82958984375,1.71044921875,1.72265625,1200.0136249999998,49.0,33426329600,28530991104,14.6,8589930496,8589930496,0.0,3405396992,3091801088,1694579788,53066809
12.7,2.7,83.3,1.6826171875,1.681640625,1.71337890625,1700.16325,49.0,33426329600,28533583872,14.6,8589930496,8589930496,0.0,3405396992,3091944448,1694583035,53072411
11.9,3.3,84.0,1.5478515625,1.6533203125,1.7041015625,1099.8592500000002,50.0,33426329600,28504920064,14.7,8589930496,8589930496,0.0,3405396992,3091948544,1695694339,53103333
10.9,2.9,85.6,1.5478515625,1.6533203125,1.7041015625,1013.235,49.0,33426329600,28527747072,14.7,8589930496,8589930496,0.0,3405396992,3092042752,1695695672,53109709
13.2,3.6,82.3,1.74462890625,1.6923828125,1.716796875,2000.2565,50.0,33426329600,28540317696,14.6,8589930496,8589930496,0.0,3405396992,3092046848,1695697860,53114233
13.1,3.3,82.2,1.74462890625,1.6923828125,1.716796875,1300.168375,49.0,33426329600,28525596672,14.7,8589930496,8589930496,0.0,3405396992,3092149248,1696778816,53149735
13.3,3.2,82.4,1.76513671875,1.69775390625,1.71875,1400.3022500000002,49.0,33426329600,28525883392,14.7,8589930496,8589930496,0.0,3405396992,3092153344,1696780506,53157632
12.9,3.3,82.6,1.70361328125,1.68603515625,1.71484375,1195.2839999999999,49.0,33426329600,28514086912,14.7,8589930496,8589930496,0.0,3405396992,3092247552,1696781445,53163677
11.8,2.8,84.6,1.70361328125,1.68603515625,1.71484375,2000.0535,49.0,33426329600,28526948352,14.7,8589930496,8589930496,0.0,3405396992,3092251648,1697338324,53180551
13.5,2.8,82.9,1.56689453125,1.65771484375,1.70556640625,1200.142,49.0,33426329600,28512571392,14.7,8589930496,8589930496,0.0,3405396992,3092587520,1697874957,53199366
13.8,3.1,82.0,1.521484375,1.646484375,1.70166015625,1600.095875,53.0,33426329600,28506763264,14.7,8589930496,8589930496,0.0,3405396992,3092591616,1697876564,53205947
13.5,2.9,82.8,1.521484375,1.646484375,1.70166015625,1300.1217499999998,49.0,33426329600,28519383040,14.7,8589930496,8589930496,0.0,3405396992,3092730880,1697878035,53209624
12.7,3.3,83.4,1.56005859375,1.65283203125,1.70361328125,2000.1850000000002,49.0,33426329600,28497768448,14.7,8589930496,8589930496,0.0,3405396992,3093918720,1698975310,53257534
12.2,2.4,84.7,1.56005859375,1.65283203125,1.70361328125,1499.969,49.0,33426329600,28508475392,14.7,8589930496,8589930496,0.0,3405396992,3093918720,1698976294,53263381
12.9,3.1,83.2,1.67578125,1.67529296875,1.7109375,1400.0665,49.0,33426329600,28529840128,14.6,8589930496,8589930496,0.0,3405396992,3094008832,1698978041,53267462
13.1,3.2,82.7,1.7822265625,1.69775390625,1.71826171875,1600.0573749999996,49.0,33426329600,28530446336,14.6,8589930496,8589930496,0.0,3405396992,3094008832,1700067808,53309372
12.3,2.8,84.4,1.7822265625,1.69775390625,1.71826171875,1100.105875,49.0,33426329600,28526370816,14.7,8589930496,8589930496,0.0,3405396992,3095151616,1700068977,53315741
13.6,3.3,82.3,1.9599609375,1.736328125,1.73095703125,1599.9399999999998,49.0,33426329600,28541358080,14.6,8589930496,8589930496,0.0,3405396992,3095299072,1700069925,53318953
13.7,3.2,82.2,1.9599609375,1.736328125,1.73095703125,1400.2458749999998,49.0,33426329600,28543266816,14.6,8589930496,8589930496,0.0,3405396992,3095364608,1701159222,53348052
14.0,2.8,81.9,1.802734375,1.70703125,1.72119140625,1400.0890000000002,49.0,33426329600,28535947264,14.6,8589930496,8589930496,0.0,3405396992,3099816960,1701161492,53354147
13.7,3.4,82.0,1.73828125,1.69482421875,1.71728515625,1299.78825,49.0,33426329600,28532043776,14.6,8589930496,8589930496,0.0,3405396992,3099870208,1701162394,53359971
12.0,2.8,84.8,1.73828125,1.69482421875,1.71728515625,1600.2978750000002,49.0,33426329600,28544229376,14.6,8589930496,8589930496,0.0,3405396992,3099960320,1701165598,53365267
13.0,3.2,83.3,1.5986328125,1.66650390625,1.7080078125,1200.05425,49.0,33426329600,28515172352,14.7,8589930496,8589930496,0.0,3405396992,3099997184,1702331660,53404009
13.4,3.3,82.0,1.5986328125,1.66650390625,1.7080078125,1500.4340000000002,49.0,33426329600,28540375040,14.6,8589930496,8589930496,0.0,3405396992,3100095488,1702333262,53410613
13.6,3.2,82.2,1.55029296875,1.6552734375,1.7041015625,1300.192125,49.0,33426329600,28537131008,14.6,8589930496,8589930496,0.0,3405396992,3100099584,1702334661,53414162
11.6,3.1,84.7,1.66650390625,1.677734375,1.71142578125,800.1419999999999,49.0,33426329600,28516163584,14.7,8589930496,8589930496,0.0,3405396992,3101426688,1703461090,53448656
12.9,2.7,83.5,1.66650390625,1.677734375,1.71142578125,1600.078375,49.0,33426329600,28522291200,14.7,8589930496,8589930496,0.0,3405396992,3101430784,1703463054,53456004
13.5,2.9,82.7,1.7734375,1.69970703125,1.71875,1600.142375,49.0,33426329600,28529156096,14.7,8589930496,8589930496,0.0,3405396992,3101606912,1703464602,53459683
14.0,3.6,81.0,1.63134765625,1.67138671875,1.70947265625,1962.435625,50.0,33426329600,28507824128,14.7,8589930496,8589930496,0.0,3405396992,3103564800,1704579233,53497161
12.9,2.4,83.7,1.63134765625,1.67138671875,1.70947265625,1300.118875,49.0,33426329600,28513693696,14.7,8589930496,8589930496,0.0,3405396992,3103564800,1704579737,53499949
13.3,3.3,83.0,1.58056640625,1.66015625,1.70556640625,1510.9873750000002,49.0,33426329600,28517638144,14.7,8589930496,8589930496,0.0,3405396992,3103663104,1704581762,53507032
12.7,2.9,83.7,1.58056640625,1.66015625,1.70556640625,2300.234875,50.0,33426329600,28510560256,14.7,8589930496,8589930496,0.0,3405396992,3103663104,1705615179,53535072
14.1,3.0,81.6,1.45361328125,1.63232421875,1.6962890625,1600.0430000000001,49.0,33426329600,28509626368,14.7,8589930496,8589930496,0.0,3405396992,3103765504,1705617262,53539731
13.4,3.4,82.2,1.3369140625,1.60498046875,1.68701171875,1200.0313750000003,49.0,33426329600,28500348928,14.7,8589930496,8589930496,0.0,3405396992,3103765504,1705618521,53547881
12.7,2.9,83.9,1.3369140625,1.60498046875,1.68701171875,1300.105375,49.0,33426329600,28522442752,14.7,8589930496,8589930496,0.0,3405396992,3104105472,1705620262,53551860
11.7,2.7,85.0,1.63037109375,1.66162109375,1.705078125,1232.839625,49.0,33426329600,28504920064,14.7,8589930496,8589930496,0.0,3405396992,3106530304,1706674026,53578903
16.9,3.0,79.5,1.63037109375,1.66162109375,1.705078125,1799.8560000000002,50.0,33426329600,28555177984,14.6,8589930496,8589930496,0.0,3405396992,3106673664,1706675459,53585194
13.2,2.5,83.1,1.57958984375,1.650390625,1.701171875,4015.27225,51.0,33426329600,28556509184,14.6,8589930496,8589930496,0.0,3405396992,3106817024,1706732760,53593897
13.3,3.7,82.1,1.45263671875,1.62255859375,1.69189453125,2099.727875,50.0,33426329600,28534718464,14.6,8589930496,8589930496,0.0,3405396992,3106993152,1707824634,53619528
13.7,3.5,82.4,1.45263671875,1.62255859375,1.69189453125,1199.9969999999998,49.0,33426329600,28556783616,14.6,8589930496,8589930496,0.0,3405396992,3106993152,1707825871,53625905
12.8,3.4,83.1,1.416015625,1.61181640625,1.68798828125,1400.047625,50.0,33426329600,28568342528,14.5,8589930496,8589930496,0.0,3405396992,3108262912,1707826569,53628856
14.1,3.0,81.7,1.416015625,1.61181640625,1.68798828125,1200.0204999999999,49.0,33426329600,28552339456,14.6,8589930496,8589930496,0.0,3405396992,3108262912,1708902282,53654792
12.4,2.8,83.2,1.30224609375,1.5849609375,1.6787109375,1400.010125,49.0,33426329600,28545064960,14.6,8589930496,8589930496,0.0,3405396992,3108402176,1708902963,53657889
11.9,3.4,83.7,1.19775390625,1.55859375,1.66943359375,1100.033625,50.0,33426329600,28556689408,14.6,8589930496,8589930496,0.0,3405396992,3109659648,1708904071,53664003
11.8,2.8,84.6,1.19775390625,1.55859375,1.66943359375,1300.3159999999998,49.0,33426329600,28549980160,14.6,8589930496,8589930496,0.0,3405396992,3109721088,1708905443,53667580
13.3,2.7,83.0,1.42236328125,1.599609375,1.68212890625,800.0326249999999,50.0,33426329600,28544892928,14.6,8589930496,8589930496,0.0,3405396992,3109815296,1710002671,53691801
13.3,2.9,82.6,1.548828125,1.623046875,1.689453125,2076.65,49.0,33426329600,28542472192,14.6,8589930496,8589930496,0.0,3405396992,3109950464,1710004084,53698276
11.4,2.7,85.2,1.548828125,1.623046875,1.689453125,1199.9492500000001,49.0,33426329600,28557778944,14.6,8589930496,8589930496,0.0,3405396992,3111134208,1710004786,53701592
13.3,3.6,82.5,1.5849609375,1.62939453125,1.69140625,2000.1145000000001,49.0,33426329600,28533293056,14.6,8589930496,8589930496,0.0,3405396992,3111150592,1711099855,53725812
12.5,2.8,84.1,1.5849609375,1.62939453125,1.69140625,1900.1375,49.0,33426329600,28540301312,14.6,8589930496,8589930496,0.0,3405396992,3111293952,1711101526,53732522
13.8,3.1,82.2,1.69873046875,1.65234375,1.69873046875,1199.9046250000001,49.0,33426329600,28553371648,14.6,8589930496,8589930496,0.0,3405396992,3111298048,1711102158,53735576
13.6,3.2,81.9,1.80322265625,1.6748046875,1.7060546875,1499.92925,49.0,33426329600,28537663488,14.6,8589930496,8589930496,0.0,3405396992,3113526272,1712190698,53758060
13.4,3.0,83.1,1.80322265625,1.6748046875,1.7060546875,1600.5521250000002,49.0,33426329600,28545392640,14.6,8589930496,8589930496,0.0,3405396992,3113530368,1712191330,53761114
12.3,3.2,84.3,1.73876953125,1.66357421875,1.7021484375,800.007875,49.0,33426329600,28548014080,14.6,8589930496,8589930496,0.0,3405396992,3113624576,1712192590,53767524
14.2,3.1,81.4,1.73876953125,1.66357421875,1.7021484375,800.18425,50.0,33426329600,28534640640,14.6,8589930496,8589930496,0.0,3405396992,3113718784,1713295996,53787654
12.3,2.4,84.4,1.759765625,1.66943359375,1.7041015625,1400.166375,48.0,33426329600,28523491328,14.7,8589930496,8589930496,0.0,3405396992,3114832896,1713297278,53792927
13.1,3.7,82.6,2.01953125,1.72509765625,1.72216796875,1500.03775,49.0,33426329600,28541661184,14.6,8589930496,8589930496,0.0,3405396992,3115045888,1713298146,53798739
13.8,3.1,82.2,2.01953125,1.72509765625,1.72216796875,1600.214,50.0,33426329600,28542406656,14.6,8589930496,8589930496,0.0,3405396992,3115045888,1713300365,53802643
13.5,3.4,82.4,2.017578125,1.72998046875,1.72412109375,2000.3408749999999,49.0,33426329600,28553146368,14.6,8589930496,8589930496,0.0,3405396992,3115189248,1714383750,53823337
12.9,2.7,83.2,2.017578125,1.72998046875,1.72412109375,799.91425,49.0,33426329600,28548694016,14.6,8589930496,8589930496,0.0,3405396992,3116295168,1714384756,53830536
12.9,2.6,83.7,2.2568359375,1.78466796875,1.7421875,1300.0415000000003,48.0,33426329600,28565884928,14.5,8589930496,8589930496,0.0,3405396992,3116499968,1714385756,53834164
13.3,3.4,82.9,2.07568359375,1.7548828125,1.732421875,1200.0355,49.0,33426329600,28548001792,14.6,8589930496,8589930496,0.0,3405396992,3116557312,1715506621,53856830
12.6,3.3,83.5,2.07568359375,1.7548828125,1.732421875,1600.293375,49.0,33426329600,28560912384,14.6,8589930496,8589930496,0.0,3405396992,3116639232,1715507792,53863077
14.4,3.3,81.1,1.9091796875,1.7255859375,1.72265625,1200.2496250000002,49.0,33426329600,28564041728,14.5,8589930496,8589930496,0.0,3405396992,3117822976,1715508500,53866072
14.5,3.6,80.8,1.8359375,1.71337890625,1.71875,2000.456375,49.0,33426329600,28533362688,14.6,8589930496,8589930496,0.0,3405396992,3117827072,1716618716,53888432
12.1,3.1,84.4,1.8359375,1.71337890625,1.71875,1100.109375,49.0,33426329600,28556787712,14.6,8589930496,8589930496,0.0,3405396992,3119047680,1716619419,53891615
12.5,2.8,84.3,1.92919921875,1.73486328125,1.72607421875,1700.13075,48.0,33426329600,28560470016,14.6,8589930496,8589930496,0.0,3405396992,3119096832,1716620416,53897466
12.1,2.8,84.3,1.92919921875,1.73486328125,1.72607421875,1600.47375,49.0,33426329600,28560261120,14.6,8589930496,8589930496,0.0,3405396992,3119256576,1716622130,53901651
12.7,2.9,83.4,1.8544921875,1.72265625,1.72216796875,1399.9855,49.0,33426329600,28544516096,14.6,8589930496,8589930496,0.0,3405396992,3119260672,1717824266,53922489
12.5,3.6,83.2,1.70556640625,1.69384765625,1.712890625,1100.179125,49.0,33426329600,28543315968,14.6,8589930496,8589930496,0.0,3405396992,3120600064,1717826201,53929398
12.9,3.4,82.2,1.70556640625,1.69384765625,1.712890625,1600.361625,49.0,33426329600,28550094848,14.6,8589930496,8589930496,0.0,3405396992,3120608256,1717827407,53932748
12.3,3.3,82.9,1.8095703125,1.7158203125,1.72021484375,1200.2099999999998,49.0,33426329600,28535214080,14.6,8589930496,8589930496,0.0,3405396992,3120710656,1718860059,53954247
12.3,2.9,82.9,1.8095703125,1.7158203125,1.72021484375,1999.7417500000001,49.0,33426329600,28564881408,14.5,8589930496,8589930496,0.0,3405396992,3121927168,1718862239,53961688
13.9,3.1,81.8,1.66455078125,1.68701171875,1.7109375,1400.122,49.0,33426329600,28595884032,14.5,8589930496,8589930496,0.0,3405396992,3121927168,1718863886,53965633
12.3,3.1,84.4,1.53125,1.65869140625,1.70166015625,1400.4384999999997,48.0,33426329600,28614111232,14.4,8589930496,8589930496,0.0,3405396992,3124184064,1719921595,53991526
13.7,3.1,82.9,1.53125,1.65869140625,1.70166015625,1199.9464999999998,49.0,33426329600,28613681152,14.4,8589930496,8589930496,0.0,3405396992,3124311040,1719922812,53998044
12.8,3.2,83.1,1.64892578125,1.68115234375,1.708984375,2000.0553750000001,49.0,33426329600,28617637888,14.4,8589930496,8589930496,0.0,3405396992,3124671488,1719923444,54001098
13.3,3.3,82.1,1.75732421875,1.703125,1.71630859375,2000.32325,50.0,33426329600,28595130368,14.5,8589930496,8589930496,0.0,3405396992,3124966400,1720981689,54027792
12.5,2.9,83.8,1.75732421875,1.703125,1.71630859375,1300.0341250000001,49.0,33426329600,28611530752,14.4,8589930496,8589930496,0.0,3405396992,3126051840,1720982605,54031050
12.9,2.8,83.2,1.93701171875,1.74169921875,1.72900390625,1300.0605,49.0,33426329600,28617695232,14.4,8589930496,8589930496,0.0,3405396992,3126051840,1720983843,54037201
12.8,2.8,84.1,1.93701171875,1.74169921875,1.72900390625,1400.1142499999999,49.0,33426329600,28633673728,14.3,8589930496,8589930496,0.0,3405396992,3126146048,1720984448,54040285
12.1,2.5,84.6,1.9423828125,1.74609375,1.73046875,1400.0845,49.0,33426329600,28623917056,14.4,8589930496,8589930496,0.0,3405396992,3126232064,1722090739,54067326
14.2,3.6,80.7,1.947265625,1.75048828125,1.73193359375,799.99325,50.0,33426329600,28623163392,14.4,8589930496,8589930496,0.0,3405396992,3127391232,1722091911,54073576
12.1,2.9,84.2,1.947265625,1.75048828125,1.73193359375,1299.97,49.0,33426329600,28648960000,14.3,8589930496,8589930496,0.0,3405396992,3127706624,1722093330,54076955
11.8,3.3,84.4,1.791015625,1.72119140625,1.72216796875,1400.297375,49.0,33426329600,28633415680,14.3,8589930496,8589930496,0.0,3405396992,3127710720,1723170799,54102914
12.9,2.8,83.4,1.791015625,1.72119140625,1.72216796875,799.8895,49.0,33426329600,28635807744,14.3,8589930496,8589930496,0.0,3405396992,3128910848,1723172036,54109187
12.8,2.9,83.4,2.12841796875,1.79248046875,1.74560546875,1557.124,49.0,33426329600,28635848704,14.3,8589930496,8589930496,0.0,3405396992,3128914944,1723172475,54112137
13.9,3.7,81.7,2.1982421875,1.81298828125,1.75244140625,1199.923125,49.0,33426329600,28625907712,14.4,8589930496,8589930496,0.0,3405396992,3129062400,1724253991,54136478
13.4,3.1,83.1,2.1982421875,1.81298828125,1.75244140625,1199.995625,49.0,33426329600,28623745024,14.4,8589930496,8589930496,0.0,3405396992,3129066496,1724254790,54139626
12.7,3.4,83.5,2.2626953125,1.8330078125,1.75927734375,1400.0926249999998,49.0,33426329600,28627316736,14.4,8589930496,8589930496,0.0,3405396992,3130369024,1724256457,54146336
14.2,2.9,81.9,2.2626953125,1.8330078125,1.75927734375,1200.0555000000002,48.0,33426329600,28637110272,14.3,8589930496,8589930496,0.0,3405396992,3130455040,1724457147,54154351
13.4,3.1,82.5,2.1611328125,1.81884765625,1.7548828125,1300.0782499999998,49.0,33426329600,28615815168,14.4,8589930496,8589930496,0.0,3405396992,3131606016,1725357291,54174320
