cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
10.7,3.6,84.1,1.087890625,1.3955078125,1.73388671875,800.1505000000001,44.0,33426325504,29628600320,11.4,8589930496,8589930496,0.0,2486864896,3573924864,3327361004,87740093
9.3,3.1,86.5,1.00048828125,1.3720703125,1.72412109375,800.4201250000001,45.0,33426325504,29625634816,11.4,8589930496,8589930496,0.0,2486864896,3573998592,3327361202,87740571
9.5,2.7,86.7,1.00048828125,1.3720703125,1.72412109375,800.0964999999999,44.0,33426325504,29624741888,11.4,8589930496,8589930496,0.0,2486864896,3574223872,3327361202,87740571
15.3,3.1,80.4,1.0,1.36572265625,1.72021484375,800.002625,44.0,33426325504,29621178368,11.4,8589930496,8589930496,0.0,2486864896,3574436864,3327361400,87740967
10.4,3.1,85.3,1.080078125,1.37646484375,1.72216796875,800.170625,45.0,33426325504,29605076992,11.4,8589930496,8589930496,0.0,2486864896,3574510592,3327363105,87743130
11.3,4.0,83.3,1.080078125,1.37646484375,1.72216796875,800.047,44.0,33426325504,29600436224,11.4,8589930496,8589930496,0.0,2486864896,3574866944,3327366363,87745783
10.5,3.5,84.5,1.0732421875,1.3701171875,1.71826171875,800.06625,44.0,33426325504,29601128448,11.4,8589930496,8589930496,0.0,2486864896,3575317504,3327367718,87748938
10.5,3.2,84.9,1.0732421875,1.3701171875,1.71826171875,800.00975,45.0,33426325504,29602078720,11.4,8589930496,8589930496,0.0,2486864896,3576284160,3327367718,87748938
10.0,3.5,85.1,1.06689453125,1.36376953125,1.71435546875,800.01675,45.0,33426325504,29609422848,11.4,8589930496,8589930496,0.0,2486864896,3576394752,3327367916,87749334
10.3,3.6,84.8,1.14208984375,1.37451171875,1.71630859375,800.1007500000001,44.0,33426325504,29601038336,11.4,8589930496,8589930496,0.0,2486864896,3576423424,3327368114,87749772
10.0,3.3,85.5,1.14208984375,1.37451171875,1.71630859375,800.114375,44.0,33426325504,29599838208,11.4,8589930496,8589930496,0.0,2486864896,3577058304,3327368312,87750168
9.5,3.1,86.2,1.2109375,1.38525390625,1.71826171875,800.079,44.0,33426325504,29593464832,11.5,8589930496,8589930496,0.0,2486864896,3577377792,3327368510,87750564
10.3,3.1,85.8,1.3544921875,1.412109375,1.7255859375,800.0382500000001,46.0,33426325504,29602213888,11.4,8589930496,8589930496,0.0,2486864896,3577426944,3327368973,87751519
14.0,5.1,79.8,1.3544921875,1.412109375,1.7255859375,800.22125,45.0,33426325504,29586898944,11.5,8589930496,8589930496,0.0,2486864896,3577660416,3327369015,87751589
9.2,3.0,86.6,1.7265625,1.48828125,1.7490234375,800.010375,44.0,33426325504,29603479552,11.4,8589930496,8589930496,0.0,2486864896,3577689088,3327369213,87751787
13.0,6.7,79.2,1.7265625,1.48828125,1.7490234375,1284.2130000000002,44.0,33426325504,29580943360,11.5,8589930496,8589930496,0.0,2486864896,3577803776,3327374682,87756448
12.9,3.4,82.1,1.66796875,1.47998046875,1.74462890625,800.1445,45.0,33426325504,29591068672,11.5,8589930496,8589930496,0.0,2486864896,3578266624,3327446399,87764814
9.7,3.2,86.1,1.5341796875,1.455078125,1.73486328125,800.068125,44.0,33426325504,29588971520,11.5,8589930496,8589930496,0.0,2486864896,3578467328,3327447066,87766595
10.4,3.1,84.9,1.5341796875,1.455078125,1.73486328125,800.001875,44.0,33426325504,29602594816,11.4,8589930496,8589930496,0.0,2486864896,3578934272,3327447152,87766701
7.7,2.3,89.1,1.4912109375,1.447265625,1.73046875,800.009875,44.0,33426325504,29599735808,11.4,8589930496,8589930496,0.0,2486864896,3578979328,3327447632,87769545
23.5,4.0,70.9,1.4912109375,1.447265625,1.73046875,799.209625,44.0,33426325504,29657477120,11.3,8589930496,8589930496,0.0,2486893568,3581457408,3328121160,87829923
25.2,3.6,70.3,1.5322265625,1.45654296875,1.73193359375,1799.9275,47.0,33426325504,29639458816,11.3,8589930496,8589930496,0.0,2486893568,3581699072,3328852925,87851307
28.7,6.3,63.6,1.4892578125,1.44873046875,1.7275390625,799.9992500000001,45.0,33426325504,29602267136,11.4,8589930496,8589930496,0.0,2486893568,3582460928,3329446149,87908285
29.7,5.1,64.2,1.4892578125,1.44873046875,1.7275390625,1600.226375,46.0,33426325504,29603319808,11.4,8589930496,8589930496,0.0,2486893568,3583230976,3329450288,87917930
18.8,4.7,75.5,1.7705078125,1.5078125,1.7451171875,1899.85425,45.0,33426325504,29653839872,11.3,8589930496,8589930496,0.0,2486905856,3584009216,3329617500,87942982
28.5,9.0,59.8,2.189453125,1.59912109375,1.7734375,799.986625,45.0,33426325504,29598388224,11.5,8589930496,8589930496,0.0,2486905856,3584529408,3329620865,87946319
0.9,0.1,99.0,2.189453125,1.59912109375,1.7734375,500.0105,43.0,33426325504,29622992896,11.4,8589930496,8589930496,0.0,2486905856,3588940800,3329621218,87947034
17.4,1.5,78.9,2.173828125,1.60595703125,1.77490234375,1800.420875,45.0,33426325504,29664698368,11.3,8589930496,8589930496,0.0,2486905856,3589194752,3329621728,87953221
16.5,3.0,79.3,2.173828125,1.60595703125,1.77490234375,1900.216,45.0,33426325504,29542625280,11.6,8589930496,8589930496,0.0,2487049216,3590243328,3330290151,88013925
26.0,2.9,70.2,2.15966796875,1.61279296875,1.7763671875,750.006375,44.0,33426325504,29482344448,11.8,8589930496,8589930496,0.0,2487049216,3591091200,3330350964,88038099
21.4,2.7,74.3,2.06640625,1.6025390625,1.77197265625,1900.303625,46.0,33426325504,29455024128,11.9,8589930496,8589930496,0.0,2488384512,3592217600,3331206760,88090430
20.2,3.2,75.5,2.06640625,1.6025390625,1.77197265625,1800.2663750000002,46.0,33426325504,29557411840,11.6,8589930496,8589930496,0.0,2488384512,3593102336,3331213655,88108429
15.7,5.5,77.4,2.06103515625,1.609375,1.7734375,798.5013749999999,45.0,33426325504,29595865088,11.5,8589930496,8589930496,0.0,2488384512,3593106432,3331221609,88111027
27.6,4.7,66.2,2.06103515625,1.609375,1.7734375,1900.6035,48.0,33426325504,29585108992,11.5,8589930496,8589930496,0.0,2488384512,3602347008,3332322686,88162901
22.5,3.4,72.6,2.13623046875,1.6328125,1.7802734375,1655.440875,47.0,33426325504,29544103936,11.6,8589930496,8589930496,0.0,2488388608,3603055616,3332330283,88184629
17.0,3.8,78.5,2.044921875,1.6220703125,1.77587890625,800.0142499999998,45.0,33426325504,29533036544,11.6,8589930496,8589930496,0.0,2488388608,3603780608,3332860444,88203103
13.8,3.8,81.4,2.044921875,1.6220703125,1.77587890625,800.099375,45.0,33426325504,29552242688,11.6,8589930496,8589930496,0.0,2488388608,3603870720,3333332517,88213088
22.8,2.6,73.4,2.12158203125,1.64501953125,1.78271484375,1851.42425,48.0,33426325504,29583179776,11.5,8589930496,8589930496,0.0,2488388608,3604304896,3333334254,88219766
14.5,3.6,80.9,2.12158203125,1.64501953125,1.78271484375,800.05825,45.0,33426325504,29592526848,11.5,8589930496,8589930496,0.0,2488388608,3604378624,3334075186,88231549
14.6,3.6,80.9,2.03173828125,1.63427734375,1.7783203125,791.8452500000001,45.0,33426325504,29603729408,11.4,8589930496,8589930496,0.0,2488388608,3604521984,3334420954,88238238
12.5,3.6,83.1,2.189453125,1.673828125,1.79052734375,799.9292499999999,45.0,33426325504,29593366528,11.5,8589930496,8589930496,0.0,2488388608,3606393856,3334962366,88246527
25.2,4.1,69.6,2.189453125,1.673828125,1.79052734375,799.9653750000001,46.0,33426325504,29584490496,11.5,8589930496,8589930496,0.0,2488388608,3606819840,3335676480,88254620
13.7,4.0,81.6,2.013671875,1.64599609375,1.78076171875,799.674625,45.0,33426325504,29580484608,11.5,8589930496,8589930496,0.0,2488388608,3606856704,3335676678,88255016
23.6,4.0,71.4,2.01220703125,1.65234375,1.7822265625,1200.072,47.0,33426325504,29587931136,11.5,8589930496,8589930496,0.0,2488388608,3607966720,3336371030,88261473
14.4,3.7,81.3,2.01220703125,1.65234375,1.7822265625,799.9896249999999,45.0,33426325504,29586149376,11.5,8589930496,8589930496,0.0,2488388608,3608024064,3336750868,88266633
21.5,3.7,73.8,2.09130859375,1.6748046875,1.7890625,1812.625875,45.0,33426325504,29611945984,11.4,8589930496,8589930496,0.0,2488388608,3609887744,3337033292,88272115
15.8,3.9,79.3,2.09130859375,1.6748046875,1.7890625,800.1355,45.0,33426325504,29610262528,11.4,8589930496,8589930496,0.0,2488388608,3610231808,3337664752,88278433
15.7,3.7,79.3,2.00390625,1.66357421875,1.78466796875,800.0215000000001,44.0,33426325504,29608574976,11.4,8589930496,8589930496,0.0,2488388608,3610371072,3337664752,88278433
16.8,3.6,78.5,2.1640625,1.70263671875,1.796875,800.048125,45.0,33426325504,29602103296,11.4,8589930496,8589930496,0.0,2488388608,3612419072,3338341654,88285302
13.3,3.4,82.4,2.1640625,1.70263671875,1.796875,800.08975,45.0,33426325504,29606174720,11.4,8589930496,8589930496,0.0,2488388608,3612521472,3338341852,88285500
14.7,3.3,81.1,2.07080078125,1.69091796875,1.79248046875,799.905125,44.0,33426325504,29609926656,11.4,8589930496,8589930496,0.0,2488388608,3612574720,3338908369,88297568
16.9,4.5,77.6,2.07080078125,1.69091796875,1.79248046875,800.09825,45.0,33426325504,29622362112,11.4,8589930496,8589930496,0.0,2488388608,3612845056,3339717192,88304760
18.3,4.8,76.0,1.90478515625,1.66259765625,1.78271484375,800.035375,44.0,33426325504,29618216960,11.4,8589930496,8589930496,0.0,2488388608,3613148160,3339717192,88304760
16.2,4.1,78.6,1.83203125,1.6513671875,1.7783203125,799.9816249999999,44.0,33426325504,29619785728,11.4,8589930496,8589930496,0.0,2488388608,3613418496,3340434901,88315921
14.0,4.6,80.4,1.83203125,1.6513671875,1.7783203125,800.0553750000001,44.0,33426325504,29619445760,11.4,8589930496,8589930496,0.0,2488388608,3613635584,3340902499,88323175
13.0,4.4,80.8,1.76513671875,1.64013671875,1.77392578125,799.943125,44.0,33426325504,29609832448,11.4,8589930496,8589930496,0.0,2488388608,3614585856,3341204751,88324309
11.8,3.8,81.8,1.76513671875,1.64013671875,1.77392578125,800.063,44.0,33426325504,29613854720,11.4,8589930496,8589930496,0.0,2488388608,3614938112,3341204949,88324705
15.7,4.3,77.4,1.70361328125,1.62939453125,1.76953125,800.29,44.0,33426325504,29621559296,11.4,8589930496,8589930496,0.0,2488388608,3615052800,3342111654,88335999
17.5,4.2,75.5,1.56689453125,1.60205078125,1.759765625,742.44875,44.0,33426325504,29610614784,11.4,8589930496,8589930496,0.0,2488388608,3615241216,3342111957,88336622
12.4,3.5,83.2,1.56689453125,1.60205078125,1.759765625,800.0411250000001,44.0,33426325504,29617348608,11.4,8589930496,8589930496,0.0,2488388608,3615384576,3342111957,88336622
15.8,3.8,79.5,1.521484375,1.591796875,1.75537109375,1599.914125,44.0,33426325504,29617119232,11.4,8589930496,8589930496,0.0,2488388608,3615900672,3342644943,88349009
14.0,3.1,81.8,1.3994140625,1.56494140625,1.74560546875,800.0907500000001,44.0,33426325504,29613015040,11.4,8589930496,8589930496,0.0,2488388608,3616203776,3343319781,88358439
13.9,3.3,81.8,1.3994140625,1.56494140625,1.74560546875,800.0241249999999,44.0,33426325504,29595250688,11.5,8589930496,8589930496,0.0,2488388608,3616379904,3343319979,88358835
24.9,3.8,70.3,1.44775390625,1.572265625,1.7470703125,800.17775,44.0,33426325504,29601808384,11.4,8589930496,8589930496,0.0,2488388608,3616449536,3344233927,88365911
14.7,3.5,80.9,1.44775390625,1.572265625,1.7470703125,800.1396250000001,44.0,33426325504,29596196864,11.5,8589930496,8589930496,0.0,2488388608,3616568320,3344237038,88367265
14.1,3.6,81.3,1.572265625,1.59619140625,1.75390625,800.029875,45.0,33426325504,29606719488,11.4,8589930496,8589930496,0.0,2488388608,3617014784,3344711264,88372304
12.5,3.5,83.1,1.68701171875,1.61962890625,1.7607421875,799.9655,43.0,33426325504,29606252544,11.4,8589930496,8589930496,0.0,2488388608,3617428480,3345461058,88381459
13.0,3.4,82.5,1.68701171875,1.61962890625,1.7607421875,800.0020000000001,43.0,33426325504,29607694336,11.4,8589930496,8589930496,0.0,2488388608,3617555456,3345461725,88383183
15.8,3.3,80.0,1.95263671875,1.67578125,1.7783203125,800.0345,44.0,33426325504,29621755904,11.4,8589930496,8589930496,0.0,2488388608,3617559552,3345761025,88396856
14.7,3.1,81.3,1.95263671875,1.67578125,1.7783203125,738.828625,43.0,33426325504,29622702080,11.4,8589930496,8589930496,0.0,2488388608,3617973248,3345761782,88399120
19.9,3.8,75.5,1.95654296875,1.681640625,1.77978515625,800.0663749999999,44.0,33426325504,29600563200,11.4,8589930496,8589930496,0.0,2488388608,3618132992,3345782185,88407441
14.2,3.5,81.3,1.7998046875,1.6533203125,1.77001953125,800.0637499999999,44.0,33426325504,29607874560,11.4,8589930496,8589930496,0.0,2488388608,3618526208,3345783842,88409036
14.4,3.4,81.2,1.7998046875,1.6533203125,1.77001953125,799.841,44.0,33426325504,29613928448,11.4,8589930496,8589930496,0.0,2488388608,3618776064,3345784207,88409571
13.1,3.2,82.8,1.6552734375,1.62548828125,1.76025390625,800.245875,44.0,33426325504,29609570304,11.4,8589930496,8589930496,0.0,2488388608,3618886656,3345784207,88409769
13.8,3.7,81.5,1.68310546875,1.6318359375,1.76171875,800.113,43.0,33426325504,29587259392,11.5,8589930496,8589930496,0.0,2488388608,3619193856,3345787520,88411465
14.5,3.6,81.4,1.68310546875,1.6318359375,1.76171875,800.06225,44.0,33426325504,29595906048,11.5,8589930496,8589930496,0.0,2488388608,3619419136,3345787850,88412206
13.8,3.0,82.1,1.6279296875,1.62109375,1.75732421875,800.002,43.0,33426325504,29605769216,11.4,8589930496,8589930496,0.0,2488388608,3619861504,3345788048,88412602
13.9,3.2,82.0,1.6279296875,1.62109375,1.75732421875,800.212625,44.0,33426325504,29636358144,11.3,8589930496,8589930496,0.0,2488388608,3620013056,3345788048,88412602
13.0,3.6,82.4,1.49755859375,1.59375,1.74755859375,800.104125,43.0,33426325504,29621891072,11.4,8589930496,8589930496,0.0,2488388608,3620234240,3345788246,88412998
12.1,3.5,83.5,1.5380859375,1.6005859375,1.7490234375,800.0435,44.0,33426325504,29616398336,11.4,8589930496,8589930496,0.0,2488388608,3620537344,3345789843,88415666
14.3,4.0,80.5,1.5380859375,1.6005859375,1.7490234375,800.0551249999999,44.0,33426325504,29614374912,11.4,8589930496,8589930496,0.0,2488388608,3621377024,3345791707,88418710
12.7,3.4,82.9,1.41455078125,1.57373046875,1.7392578125,799.9783749999999,43.0,33426325504,29607464960,11.4,8589930496,8589930496,0.0,2488388608,3621544960,3345791905,88419106
12.7,3.6,82.8,1.41455078125,1.57373046875,1.7392578125,800.1976249999999,43.0,33426325504,29620559872,11.4,8589930496,8589930496,0.0,2488388608,3621655552,3345792189,88419492
15.2,4.0,79.9,1.30126953125,1.54736328125,1.7294921875,800.001125,43.0,33426325504,29617192960,11.4,8589930496,8589930496,0.0,2488388608,3621860352,3345796019,88428025
13.3,4.1,81.8,1.517578125,1.58837890625,1.74169921875,800.000875,43.0,33426325504,29601251328,11.4,8589930496,8589930496,0.0,2488388608,3622384640,3345798828,88429112
15.4,4.3,79.3,1.517578125,1.58837890625,1.74169921875,750.1051249999999,43.0,33426325504,29565919232,11.5,8589930496,8589930496,0.0,2488388608,3622425600,3345799026,88429310
12.1,3.8,82.9,1.716796875,1.62841796875,1.75390625,800.02675,44.0,33426325504,29579276288,11.5,8589930496,8589930496,0.0,2488388608,3625198592,3345799026,88429508
14.6,3.8,79.8,1.97998046875,1.6845703125,1.771484375,800.0320000000002,43.0,33426325504,29595504640,11.5,8589930496,8589930496,0.0,2488388608,3625464832,3345799224,88429946
13.3,3.5,80.8,1.97998046875,1.6845703125,1.771484375,799.9406250000001,44.0,33426325504,29592506368,11.5,8589930496,8589930496,0.0,2488388608,3625632768,3345799422,88430342
12.8,3.2,82.0,1.98193359375,1.68994140625,1.77294921875,800.03125,44.0,33426325504,29589843968,11.5,8589930496,8589930496,0.0,2488388608,3625706496,3345800179,88432815
17.3,4.7,76.8,1.98193359375,1.68994140625,1.77294921875,1353.287625,44.0,33426325504,29603471360,11.4,8589930496,8589930496,0.0,2488388608,3626398720,3345800456,88433561
14.6,3.1,81.6,1.9833984375,1.6953125,1.7744140625,800.007625,43.0,33426325504,29592825856,11.5,8589930496,8589930496,0.0,2488388608,3626804224,3345800696,88434027
15.2,3.8,80.1,1.904296875,1.68359375,1.77001953125,799.9882499999999,44.0,33426325504,29595901952,11.5,8589930496,8589930496,0.0,2488388608,3627176960,3345800936,88434493
13.8,3.6,81.6,1.904296875,1.68359375,1.77001953125,800.0288750000001,43.0,33426325504,29598224384,11.5,8589930496,8589930496,0.0,2488388608,3627414528,3345801603,88436176
14.0,3.4,81.5,1.83154296875,1.671875,1.765625,800.0145,43.0,33426325504,29607567360,11.4,8589930496,8589930496,0.0,2488388608,3627488256,3345816796,88440928
14.0,3.6,81.4,1.83154296875,1.671875,1.765625,800.0476249999999,43.0,33426325504,29605441536,11.4,8589930496,8589930496,0.0,2488388608,3628311552,3345817149,88441777
13.5,3.3,82.2,1.7646484375,1.66064453125,1.76123046875,800.037,44.0,33426325504,29590233088,11.5,8589930496,8589930496,0.0,2488388608,3628585984,3345817347,88442173
13.3,3.6,82.3,1.623046875,1.6328125,1.75146484375,799.9676250000001,44.0,33426325504,29592604672,11.5,8589930496,8589930496,0.0,2488388608,3628610560,3345818294,88443263
14.1,3.3,81.5,1.623046875,1.6328125,1.75146484375,799.9565,43.0,33426325504,29587447808,11.5,8589930496,8589930496,0.0,2488388608,3628803072,3345819271,88444057
11.7,3.3,84.1,1.7333984375,1.65576171875,1.75830078125,800.067125,43.0,33426325504,29588135936,11.5,8589930496,8589930496,0.0,2488388608,3628823552,3345820028,88446293
15.5,3.5,79.9,1.7333984375,1.65576171875,1.75830078125,800.12525,43.0,33426325504,29589053440,11.5,8589930496,8589930496,0.0,2488388608,3629167616,3345820312,88446795
15.0,3.2,80.9,1.9951171875,1.71142578125,1.77587890625,800.0056250000001,44.0,33426325504,29578969088,11.5,8589930496,8589930496,0.0,2488388608,3629286400,3345820510,88447191
12.3,3.6,82.9,1.99560546875,1.71630859375,1.77734375,749.73225,44.0,33426325504,29575651328,11.5,8589930496,8589930496,0.0,2488388608,3629536256,3345820510,88447191
35.7,8.4,53.1,1.99560546875,1.71630859375,1.77734375,800.0038750000001,44.0,33426325504,29536698368,11.6,8589930496,8589930496,0.0,2488429568,3645764608,3346770485,88492506
15.5,4.1,79.0,1.83544921875,1.6875,1.767578125,799.866625,43.0,33426325504,29566484480,11.5,8589930496,8589930496,0.0,2488429568,3656856576,3348453667,88514815
15.0,4.2,79.3,1.68798828125,1.6591796875,1.7578125,799.97475,44.0,33426325504,29547180032,11.6,8589930496,8589930496,0.0,2488429568,3657327616,3348453667,88515013
12.5,3.7,82.6,1.68798828125,1.6591796875,1.7578125,800.011125,43.0,33426325504,29577424896,11.5,8589930496,8589930496,0.0,2488429568,3657520128,3348454401,88516738
16.5,3.6,78.6,1.87353515625,1.6982421875,1.77001953125,800.0998750000001,44.0,33426325504,29574836224,11.5,8589930496,8589930496,0.0,2488429568,3657905152,3348547780,88531183
38.9,8.8,50.9,1.87353515625,1.6982421875,1.77001953125,1900.00225,48.0,33426325504,29538811904,11.6,8589930496,8589930496,0.0,2488429568,3659006976,3350898387,88617429
23.7,4.2,70.5,1.80322265625,1.6865234375,1.765625,1212.8595000000005,46.0,33426325504,29520551936,11.7,8589930496,8589930496,0.0,2488437760,3659998208,3350918350,88646344
22.1,5.6,71.1,1.9794921875,1.72509765625,1.77783203125,850.08475,45.0,33426325504,29546258432,11.6,8589930496,8589930496,0.0,2488437760,3661382656,3350920648,88652969
28.8,6.4,63.7,1.9794921875,1.72509765625,1.77783203125,1900.343875,45.0,33426325504,29562081280,11.6,8589930496,8589930496,0.0,2488437760,3661575168,3350930568,88656066
29.1,5.1,64.8,2.0615234375,1.74658203125,1.78466796875,799.9975,45.0,33426325504,29568409600,11.5,8589930496,8589930496,0.0,2488445952,3662332928,3350972571,88686748
24.5,3.5,70.1,2.0615234375,1.74658203125,1.78466796875,1800.0031250000002,47.0,33426325504,29561126912,11.6,8589930496,8589930496,0.0,2488445952,3665368064,3352203725,88746196
